Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SER-CSM-00221,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00222,ServiceNow,csm,Create ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00223,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00224,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00225,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00226,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00227,ServiceNow,csm,Route ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00228,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-CSM-00229,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00230,ServiceNow,csm,Create ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00231,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00232,ServiceNow,csm,Submit ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-CSM-00233,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00234,ServiceNow,csm,Restore ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00235,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00236,ServiceNow,csm,Validate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00237,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-CSM-00238,ServiceNow,csm,Route ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-CSM-00239,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-CSM-00240,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00241,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00242,ServiceNow,csm,Restore ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00243,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00244,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00245,ServiceNow,csm,Route ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-CSM-00246,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00247,ServiceNow,csm,Search ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00248,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00249,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-CSM-00250,ServiceNow,csm,Search ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-CSM-00251,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-CSM-00252,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-CSM-00253,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-CSM-00254,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00255,ServiceNow,csm,Validate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00256,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00257,ServiceNow,csm,Validate ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00258,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00259,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00260,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00261,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00262,ServiceNow,csm,Submit ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-CSM-00263,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00264,ServiceNow,csm,Route ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-CSM-00265,ServiceNow,csm,Create ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00266,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00267,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00268,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00269,ServiceNow,csm,Approve ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00270,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00271,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00272,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00273,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Low
SER-CSM-00274,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-CSM-00275,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-CSM-00276,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-CSM-00277,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-CSM-00278,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-CSM-00279,ServiceNow,csm,Delete ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00280,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SER-CSM-00281,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,High
SER-CSM-00282,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00283,ServiceNow,csm,Search ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Medium
SER-CSM-00284,ServiceNow,csm,Delete ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00285,ServiceNow,csm,Delete ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00286,ServiceNow,csm,Restore ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,High
SER-CSM-00287,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-CSM-00288,ServiceNow,csm,Edit ServiceNow csm,ServiceNow test data ready,Create record > route approval > verify status,Success,Low
SER-CSM-00289,ServiceNow,csm,Create ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00290,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00291,ServiceNow,csm,Submit ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,High
SER-CSM-00292,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00293,ServiceNow,csm,Create ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00294,ServiceNow,csm,Submit ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Low
SER-CSM-00295,ServiceNow,csm,Clone ServiceNow csm,ServiceNow test data ready,Open module > perform action > validate result,Success,Medium
SER-CSM-00296,ServiceNow,csm,Restore ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00297,ServiceNow,csm,Archive ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Low
SER-CSM-00298,ServiceNow,csm,Reject ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,High
SER-CSM-00299,ServiceNow,csm,Escalate ServiceNow csm,ServiceNow test data ready,Initiate integration > check queue > confirm completion,Success,Medium
SER-CSM-00300,ServiceNow,csm,Update ServiceNow csm,ServiceNow test data ready,Submit transaction > sync system > reconcile report,Success,Medium
