Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ZSC-DLP-00217,Zscaler,dlp,Archive Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-DLP-00218,Zscaler,dlp,Delete Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-DLP-00219,Zscaler,dlp,Escalate Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Low
ZSC-DLP-00220,Zscaler,dlp,Edit Zscaler dlp,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ZSC-DLP-00221,Zscaler,dlp,Update Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-DLP-00222,Zscaler,dlp,Submit Zscaler dlp,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
ZSC-DLP-00223,Zscaler,dlp,Update Zscaler dlp,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-DLP-00224,Zscaler,dlp,Archive Zscaler dlp,Zscaler test data ready,Create record > route approval > verify status,Success,Low
ZSC-DLP-00225,Zscaler,dlp,Restore Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-DLP-00226,Zscaler,dlp,Delete Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-DLP-00227,Zscaler,dlp,Create Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-DLP-00228,Zscaler,dlp,Submit Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-DLP-00229,Zscaler,dlp,Clone Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-DLP-00230,Zscaler,dlp,Submit Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ZSC-DLP-00231,Zscaler,dlp,Edit Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,Medium
ZSC-DLP-00232,Zscaler,dlp,Delete Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-DLP-00233,Zscaler,dlp,Update Zscaler dlp,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,Low
ZSC-DLP-00234,Zscaler,dlp,Edit Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-DLP-00235,Zscaler,dlp,Archive Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,High
ZSC-DLP-00236,Zscaler,dlp,Submit Zscaler dlp,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-DLP-00237,Zscaler,dlp,Edit Zscaler dlp,Zscaler test data ready,Submit transaction > sync system > reconcile report,Success,High
ZSC-DLP-00238,Zscaler,dlp,Delete Zscaler dlp,Zscaler test data ready,Open module > perform action > validate result,Success,Low
ZSC-DLP-00239,Zscaler,dlp,Update Zscaler dlp,Zscaler test data ready,Initiate integration > check queue > confirm completion,Success,High
ZSC-DLP-00240,Zscaler,dlp,Edit Zscaler dlp,Zscaler test data ready,Create record > route approval > verify status,Success,Medium
