Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
CRO-PRE-00202,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00203,CrowdStrike,prevention,Delete CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00204,CrowdStrike,prevention,Update CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-PRE-00205,CrowdStrike,prevention,Clone CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00206,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-PRE-00207,CrowdStrike,prevention,Submit CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-PRE-00208,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-PRE-00209,CrowdStrike,prevention,Search CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00210,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-PRE-00211,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-PRE-00212,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00213,CrowdStrike,prevention,Archive CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00214,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Low
CRO-PRE-00215,CrowdStrike,prevention,Archive CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-PRE-00216,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00217,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-PRE-00218,CrowdStrike,prevention,Search CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00219,CrowdStrike,prevention,Search CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00220,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00221,CrowdStrike,prevention,Restore CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00222,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00223,CrowdStrike,prevention,Submit CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-PRE-00224,CrowdStrike,prevention,Clone CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-PRE-00225,CrowdStrike,prevention,Update CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Medium
CRO-PRE-00226,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00227,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,Low
CRO-PRE-00228,CrowdStrike,prevention,Clone CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00229,CrowdStrike,prevention,Reject CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00230,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,High
CRO-PRE-00231,CrowdStrike,prevention,Route CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Low
CRO-PRE-00232,CrowdStrike,prevention,Delete CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00233,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,Medium
CRO-PRE-00234,CrowdStrike,prevention,Clone CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-PRE-00235,CrowdStrike,prevention,Edit CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,High
CRO-PRE-00236,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Initiate integration > check queue > confirm completion,Success,Medium
CRO-PRE-00237,CrowdStrike,prevention,Approve CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
CRO-PRE-00238,CrowdStrike,prevention,Validate CrowdStrike prevention,CrowdStrike test data ready,Create record > route approval > verify status,Success,Low
CRO-PRE-00239,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Submit transaction > sync system > reconcile report,Success,High
CRO-PRE-00240,CrowdStrike,prevention,Create CrowdStrike prevention,CrowdStrike test data ready,Open module > perform action > validate result,Success,High
