Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
WOR-TAL-00253,Workday,talent,Reject Workday talent,Workday test data ready,Open module > perform action > validate result,Success,High
WOR-TAL-00254,Workday,talent,Submit Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00255,Workday,talent,Approve Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00256,Workday,talent,Route Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Low
WOR-TAL-00257,Workday,talent,Approve Workday talent,Workday test data ready,Create record > route approval > verify status,Success,Medium
WOR-TAL-00258,Workday,talent,Escalate Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00259,Workday,talent,Approve Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Medium
WOR-TAL-00260,Workday,talent,Search Workday talent,Workday test data ready,Create record > route approval > verify status,Success,Medium
WOR-TAL-00261,Workday,talent,Archive Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,Medium
WOR-TAL-00262,Workday,talent,Restore Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00263,Workday,talent,Reject Workday talent,Workday test data ready,Open module > perform action > validate result,Success,High
WOR-TAL-00264,Workday,talent,Validate Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00265,Workday,talent,Update Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Medium
WOR-TAL-00266,Workday,talent,Approve Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,Medium
WOR-TAL-00267,Workday,talent,Clone Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Medium
WOR-TAL-00268,Workday,talent,Escalate Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00269,Workday,talent,Edit Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00270,Workday,talent,Escalate Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,High
WOR-TAL-00271,Workday,talent,Route Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00272,Workday,talent,Restore Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Medium
WOR-TAL-00273,Workday,talent,Search Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Medium
WOR-TAL-00274,Workday,talent,Search Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00275,Workday,talent,Create Workday talent,Workday test data ready,Open module > perform action > validate result,Success,High
WOR-TAL-00276,Workday,talent,Restore Workday talent,Workday test data ready,Open module > perform action > validate result,Success,High
WOR-TAL-00277,Workday,talent,Create Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00278,Workday,talent,Edit Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00279,Workday,talent,Reject Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,High
WOR-TAL-00280,Workday,talent,Edit Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Medium
WOR-TAL-00281,Workday,talent,Archive Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,Medium
WOR-TAL-00282,Workday,talent,Archive Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,Medium
WOR-TAL-00283,Workday,talent,Escalate Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,High
WOR-TAL-00284,Workday,talent,Approve Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Medium
WOR-TAL-00285,Workday,talent,Update Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,High
WOR-TAL-00286,Workday,talent,Validate Workday talent,Workday test data ready,Create record > route approval > verify status,Success,Low
WOR-TAL-00287,Workday,talent,Search Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00288,Workday,talent,Create Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Medium
WOR-TAL-00289,Workday,talent,Escalate Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00290,Workday,talent,Archive Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,Low
WOR-TAL-00291,Workday,talent,Validate Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00292,Workday,talent,Reject Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Low
WOR-TAL-00293,Workday,talent,Escalate Workday talent,Workday test data ready,Create record > route approval > verify status,Success,High
WOR-TAL-00294,Workday,talent,Create Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00295,Workday,talent,Search Workday talent,Workday test data ready,Initiate integration > check queue > confirm completion,Success,Low
WOR-TAL-00296,Workday,talent,Validate Workday talent,Workday test data ready,Open module > perform action > validate result,Success,High
WOR-TAL-00297,Workday,talent,Restore Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Low
WOR-TAL-00298,Workday,talent,Validate Workday talent,Workday test data ready,Create record > route approval > verify status,Success,Medium
WOR-TAL-00299,Workday,talent,Clone Workday talent,Workday test data ready,Open module > perform action > validate result,Success,Low
WOR-TAL-00300,Workday,talent,Escalate Workday talent,Workday test data ready,Submit transaction > sync system > reconcile report,Success,High
