Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
ANA-FOR-00214,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00215,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00216,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00217,Anaplan,forecasting,Edit Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00218,Anaplan,forecasting,Validate Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00219,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00220,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Medium
ANA-FOR-00221,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00222,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00223,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,High
ANA-FOR-00224,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00225,Anaplan,forecasting,Escalate Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,High
ANA-FOR-00226,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00227,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Low
ANA-FOR-00228,Anaplan,forecasting,Submit Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00229,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,Medium
ANA-FOR-00230,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Low
ANA-FOR-00231,Anaplan,forecasting,Route Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00232,Anaplan,forecasting,Delete Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00233,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Submit transaction > sync system > reconcile report,Success,High
ANA-FOR-00234,Anaplan,forecasting,Archive Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Low
ANA-FOR-00235,Anaplan,forecasting,Reject Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00236,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Open module > perform action > validate result,Success,Medium
ANA-FOR-00237,Anaplan,forecasting,Restore Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,Medium
ANA-FOR-00238,Anaplan,forecasting,Create Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
ANA-FOR-00239,Anaplan,forecasting,Update Anaplan forecasting,Anaplan test data ready,Initiate integration > check queue > confirm completion,Success,Low
ANA-FOR-00240,Anaplan,forecasting,Search Anaplan forecasting,Anaplan test data ready,Create record > route approval > verify status,Success,High
