Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
SNO-SHA-00220,Snowflake,sharing,Submit Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-SHA-00221,Snowflake,sharing,Reject Snowflake sharing,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-SHA-00222,Snowflake,sharing,Route Snowflake sharing,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-SHA-00223,Snowflake,sharing,Submit Snowflake sharing,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-SHA-00224,Snowflake,sharing,Escalate Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-SHA-00225,Snowflake,sharing,Search Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-SHA-00226,Snowflake,sharing,Archive Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,Medium
SNO-SHA-00227,Snowflake,sharing,Restore Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,Low
SNO-SHA-00228,Snowflake,sharing,Validate Snowflake sharing,Snowflake test data ready,Create record > route approval > verify status,Success,Low
SNO-SHA-00229,Snowflake,sharing,Search Snowflake sharing,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Medium
SNO-SHA-00230,Snowflake,sharing,Submit Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-SHA-00231,Snowflake,sharing,Reject Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-SHA-00232,Snowflake,sharing,Validate Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,High
SNO-SHA-00233,Snowflake,sharing,Update Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,Low
SNO-SHA-00234,Snowflake,sharing,Restore Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-SHA-00235,Snowflake,sharing,Clone Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-SHA-00236,Snowflake,sharing,Archive Snowflake sharing,Snowflake test data ready,Initiate integration > check queue > confirm completion,Success,High
SNO-SHA-00237,Snowflake,sharing,Update Snowflake sharing,Snowflake test data ready,Submit transaction > sync system > reconcile report,Success,Low
SNO-SHA-00238,Snowflake,sharing,Archive Snowflake sharing,Snowflake test data ready,Create record > route approval > verify status,Success,High
SNO-SHA-00239,Snowflake,sharing,Submit Snowflake sharing,Snowflake test data ready,Create record > route approval > verify status,Success,Medium
SNO-SHA-00240,Snowflake,sharing,Submit Snowflake sharing,Snowflake test data ready,Open module > perform action > validate result,Success,High
