Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
HUB-CMS-00227,HubSpot,cms,Submit HubSpot cms,HubSpot test data ready,Open module > perform action > validate result,Success,Low
HUB-CMS-00228,HubSpot,cms,Restore HubSpot cms,HubSpot test data ready,Create record > route approval > verify status,Success,Medium
HUB-CMS-00229,HubSpot,cms,Approve HubSpot cms,HubSpot test data ready,Create record > route approval > verify status,Success,Low
HUB-CMS-00230,HubSpot,cms,Archive HubSpot cms,HubSpot test data ready,Initiate integration > check queue > confirm completion,Success,High
HUB-CMS-00231,HubSpot,cms,Restore HubSpot cms,HubSpot test data ready,Submit transaction > sync system > reconcile report,Success,Medium
HUB-CMS-00232,HubSpot,cms,Delete HubSpot cms,HubSpot test data ready,Open module > perform action > validate result,Success,Medium
HUB-CMS-00233,HubSpot,cms,Clone HubSpot cms,HubSpot test data ready,Initiate integration > check queue > confirm completion,Success,Low
HUB-CMS-00234,HubSpot,cms,Clone HubSpot cms,HubSpot test data ready,Initiate integration > check queue > confirm completion,Success,Medium
HUB-CMS-00235,HubSpot,cms,Approve HubSpot cms,HubSpot test data ready,Open module > perform action > validate result,Success,High
HUB-CMS-00236,HubSpot,cms,Clone HubSpot cms,HubSpot test data ready,Open module > perform action > validate result,Success,High
HUB-CMS-00237,HubSpot,cms,Validate HubSpot cms,HubSpot test data ready,Open module > perform action > validate result,Success,High
HUB-CMS-00238,HubSpot,cms,Edit HubSpot cms,HubSpot test data ready,Submit transaction > sync system > reconcile report,Success,High
HUB-CMS-00239,HubSpot,cms,Archive HubSpot cms,HubSpot test data ready,Create record > route approval > verify status,Success,High
HUB-CMS-00240,HubSpot,cms,Restore HubSpot cms,HubSpot test data ready,Initiate integration > check queue > confirm completion,Success,Medium
