Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
INF-QUA-00201,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00202,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00203,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00204,InforCloudSuite,quality,Submit InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Low
INF-QUA-00205,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00206,InforCloudSuite,quality,Create InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00207,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00208,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00209,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00210,InforCloudSuite,quality,Clone InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Medium
INF-QUA-00211,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,High
INF-QUA-00212,InforCloudSuite,quality,Approve InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00213,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Low
INF-QUA-00214,InforCloudSuite,quality,Edit InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00215,InforCloudSuite,quality,Route InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,Low
INF-QUA-00216,InforCloudSuite,quality,Search InforCloudSuite quality,InforCloudSuite test data ready,Create record > route approval > verify status,Success,Medium
INF-QUA-00217,InforCloudSuite,quality,Restore InforCloudSuite quality,InforCloudSuite test data ready,Submit transaction > sync system > reconcile report,Success,High
INF-QUA-00218,InforCloudSuite,quality,Escalate InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
INF-QUA-00219,InforCloudSuite,quality,Archive InforCloudSuite quality,InforCloudSuite test data ready,Initiate integration > check queue > confirm completion,Success,Medium
INF-QUA-00220,InforCloudSuite,quality,Delete InforCloudSuite quality,InforCloudSuite test data ready,Open module > perform action > validate result,Success,Medium
