Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
BLA-TAS-00221,BlackLine,tasks,Submit BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00222,BlackLine,tasks,Clone BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Medium
BLA-TAS-00223,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,High
BLA-TAS-00224,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00225,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00226,BlackLine,tasks,Escalate BlackLine tasks,BlackLine test data ready,Open module > perform action > validate result,Success,Low
BLA-TAS-00227,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00228,BlackLine,tasks,Reject BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
BLA-TAS-00229,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,High
BLA-TAS-00230,BlackLine,tasks,Search BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00231,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Medium
BLA-TAS-00232,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00233,BlackLine,tasks,Restore BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00234,BlackLine,tasks,Edit BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,High
BLA-TAS-00235,BlackLine,tasks,Approve BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Low
BLA-TAS-00236,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Initiate integration > check queue > confirm completion,Success,Low
BLA-TAS-00237,BlackLine,tasks,Validate BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,Medium
BLA-TAS-00238,BlackLine,tasks,Update BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Medium
BLA-TAS-00239,BlackLine,tasks,Archive BlackLine tasks,BlackLine test data ready,Create record > route approval > verify status,Success,High
BLA-TAS-00240,BlackLine,tasks,Create BlackLine tasks,BlackLine test data ready,Submit transaction > sync system > reconcile report,Success,Low
