Test Case ID,Product,Folder,Scenario,Preconditions,Steps,Expected Result,Priority
DOC-ENV-00213,DocuSign,envelopes,Archive DocuSign envelopes,DocuSign test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DOC-ENV-00214,DocuSign,envelopes,Validate DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Medium
DOC-ENV-00215,DocuSign,envelopes,Update DocuSign envelopes,DocuSign test data ready,Initiate integration > check queue > confirm completion,Success,High
DOC-ENV-00216,DocuSign,envelopes,Clone DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Medium
DOC-ENV-00217,DocuSign,envelopes,Validate DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,Low
DOC-ENV-00218,DocuSign,envelopes,Reject DocuSign envelopes,DocuSign test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DOC-ENV-00219,DocuSign,envelopes,Delete DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,Low
DOC-ENV-00220,DocuSign,envelopes,Escalate DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,High
DOC-ENV-00221,DocuSign,envelopes,Escalate DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00222,DocuSign,envelopes,Submit DocuSign envelopes,DocuSign test data ready,Submit transaction > sync system > reconcile report,Success,Medium
DOC-ENV-00223,DocuSign,envelopes,Approve DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,High
DOC-ENV-00224,DocuSign,envelopes,Archive DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00225,DocuSign,envelopes,Reject DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Medium
DOC-ENV-00226,DocuSign,envelopes,Create DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,High
DOC-ENV-00227,DocuSign,envelopes,Delete DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Medium
DOC-ENV-00228,DocuSign,envelopes,Edit DocuSign envelopes,DocuSign test data ready,Initiate integration > check queue > confirm completion,Success,Low
DOC-ENV-00229,DocuSign,envelopes,Search DocuSign envelopes,DocuSign test data ready,Initiate integration > check queue > confirm completion,Success,Medium
DOC-ENV-00230,DocuSign,envelopes,Archive DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,High
DOC-ENV-00231,DocuSign,envelopes,Archive DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00232,DocuSign,envelopes,Submit DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,Medium
DOC-ENV-00233,DocuSign,envelopes,Clone DocuSign envelopes,DocuSign test data ready,Submit transaction > sync system > reconcile report,Success,Low
DOC-ENV-00234,DocuSign,envelopes,Search DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00235,DocuSign,envelopes,Edit DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,High
DOC-ENV-00236,DocuSign,envelopes,Search DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,Medium
DOC-ENV-00237,DocuSign,envelopes,Delete DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00238,DocuSign,envelopes,Submit DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,Low
DOC-ENV-00239,DocuSign,envelopes,Validate DocuSign envelopes,DocuSign test data ready,Open module > perform action > validate result,Success,High
DOC-ENV-00240,DocuSign,envelopes,Archive DocuSign envelopes,DocuSign test data ready,Create record > route approval > verify status,Success,Low
